ID,Date,Link,Charge,Start count,Quantity,Service,Status,Remains
27618609,2025-10-2015:52:40,https://youtu.be/pfNksrh6Glk,0.0087,2,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27617437,2025-10-2014:30:56,https://youtu.be/OKBOYbb3eO8,0.0087,842,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27617392,2025-10-2014:25:56,https://youtu.be/OKBOYbb3eO8,0.0087,765,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27617334,2025-10-2014:20:56,https://youtu.be/OKBOYbb3eO8,0.0087,733,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27617264,2025-10-2014:15:56,https://youtu.be/OKBOYbb3eO8,0.0087,708,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27617180,2025-10-2014:10:55,https://youtu.be/OKBOYbb3eO8,0.0087,661,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27617112,2025-10-2014:05:55,https://youtu.be/OKBOYbb3eO8,0.0087,635,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27616989,2025-10-2014:00:55,https://youtu.be/OKBOYbb3eO8,0.0087,605,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27616929,2025-10-2013:55:55,https://youtu.be/OKBOYbb3eO8,0.0087,556,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27616879,2025-10-2013:50:55,https://youtu.be/OKBOYbb3eO8,0.0087,496,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27616823,2025-10-2013:45:55,https://youtu.be/OKBOYbb3eO8,0.0087,472,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27616765,2025-10-2013:42:55,https://youtu.be/uJY13nCIjV0,0.087,0,200,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27616761,2025-10-2013:42:49,https://youtu.be/XJj4FghvPCU,0.087,0,200,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27616758,2025-10-2013:42:40,https://youtu.be/Q-k1z_NI_RY,0.0435,0,100,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27616755,2025-10-2013:42:34,https://youtu.be/o1BYRzqDLJI,0.087,0,200,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27616753,2025-10-2013:42:23,https://youtu.be/8ue9I-8y0YM,0.0087,41,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27615458,2025-10-2011:23:03,https://youtube.com/live/EahcrqXluKw?feature=share,0.0087,1278,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27615388,2025-10-2011:18:03,https://youtube.com/live/EahcrqXluKw?feature=share,0.0087,1215,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27615330,2025-10-2011:13:03,https://youtube.com/live/EahcrqXluKw?feature=share,0.0087,1178,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27615287,2025-10-2011:08:03,https://youtube.com/live/EahcrqXluKw?feature=share,0.0087,1149,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27615215,2025-10-2011:03:03,https://youtube.com/live/EahcrqXluKw?feature=share,0.0087,1113,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27615006,2025-10-2010:58:03,https://youtube.com/live/EahcrqXluKw?feature=share,0.0087,1083,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27614908,2025-10-2010:53:03,https://youtube.com/live/EahcrqXluKw?feature=share,0.0087,1060,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27614856,2025-10-2010:48:03,https://youtube.com/live/EahcrqXluKw?feature=share,0.0087,977,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27614811,2025-10-2010:43:03,https://youtube.com/live/EahcrqXluKw?feature=share,0.0087,942,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27614750,2025-10-2010:38:03,https://youtube.com/live/EahcrqXluKw?feature=share,0.0087,908,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27614683,2025-10-2010:33:02,https://youtube.com/live/EahcrqXluKw?feature=share,0.0087,869,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27614633,2025-10-2010:27:57,https://youtube.com/live/EahcrqXluKw?feature=share,0.0087,795,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27614590,2025-10-2010:22:57,https://youtube.com/live/EahcrqXluKw?feature=share,0.0087,689,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27614561,2025-10-2010:20:20,https://youtu.be/xG2zEG1V2Qw,0.0087,906,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27614517,2025-10-2010:17:56,https://youtube.com/live/EahcrqXluKw?feature=share,0.0087,601,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27614480,2025-10-2010:15:20,https://youtu.be/xG2zEG1V2Qw,0.0087,839,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27614464,2025-10-2010:12:56,https://youtube.com/live/EahcrqXluKw?feature=share,0.0087,541,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27614443,2025-10-2010:10:20,https://youtu.be/xG2zEG1V2Qw,0.0087,819,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27614422,2025-10-2010:07:56,https://youtube.com/live/EahcrqXluKw?feature=share,0.0087,498,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27614407,2025-10-2010:05:20,https://youtu.be/xG2zEG1V2Qw,0.0087,765,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27614388,2025-10-2010:02:56,https://youtube.com/live/EahcrqXluKw?feature=share,0.0087,464,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27614335,2025-10-2010:00:20,https://youtu.be/xG2zEG1V2Qw,0.0087,695,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27614309,2025-10-2009:57:56,https://youtube.com/live/EahcrqXluKw?feature=share,0.0087,398,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27614276,2025-10-2009:55:20,https://youtu.be/xG2zEG1V2Qw,0.0087,586,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27614255,2025-10-2009:52:56,https://youtube.com/live/EahcrqXluKw?feature=share,0.0087,330,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27614238,2025-10-2009:50:20,https://youtu.be/xG2zEG1V2Qw,0.0087,509,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27614224,2025-10-2009:47:56,https://youtube.com/live/EahcrqXluKw?feature=share,0.0087,282,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27614209,2025-10-2009:45:19,https://youtu.be/xG2zEG1V2Qw,0.0087,456,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27614182,2025-10-2009:42:56,https://youtube.com/live/EahcrqXluKw?feature=share,0.0087,215,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27614161,2025-10-2009:40:19,https://youtu.be/xG2zEG1V2Qw,0.0087,380,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27614144,2025-10-2009:37:56,https://youtube.com/live/EahcrqXluKw?feature=share,0.0087,152,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27614125,2025-10-2009:35:19,https://youtu.be/xG2zEG1V2Qw,0.0087,345,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27614105,2025-10-2009:32:56,https://youtube.com/live/EahcrqXluKw?feature=share,0.0087,106,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27614031,2025-10-2009:27:56,https://youtube.com/live/EahcrqXluKw?feature=share,0.0087,37,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27613997,2025-10-2009:22:56,https://youtube.com/live/EahcrqXluKw?feature=share,0.0087,0,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27608226,2025-10-1923:09:07,https://youtube.com/live/smFx97L6pLQ?feature=share,0.0087,957,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27608186,2025-10-1923:07:05,https://youtu.be/eJkhbjzeqy0,0.0087,4146,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27608143,2025-10-1923:04:07,https://youtube.com/live/smFx97L6pLQ?feature=share,0.0087,929,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27608098,2025-10-1923:02:04,https://youtu.be/eJkhbjzeqy0,0.0087,4116,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27608075,2025-10-1922:59:07,https://youtube.com/live/smFx97L6pLQ?feature=share,0.0087,873,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27608060,2025-10-1922:57:04,https://youtu.be/eJkhbjzeqy0,0.0087,4089,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27608041,2025-10-1922:54:07,https://youtube.com/live/smFx97L6pLQ?feature=share,0.0087,843,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27608030,2025-10-1922:52:04,https://youtu.be/eJkhbjzeqy0,0.0087,4047,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27608017,2025-10-1922:49:07,https://youtube.com/live/smFx97L6pLQ?feature=share,0.0087,815,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27608005,2025-10-1922:47:03,https://youtu.be/eJkhbjzeqy0,0.0087,4015,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607992,2025-10-1922:44:07,https://youtube.com/live/smFx97L6pLQ?feature=share,0.0087,782,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607964,2025-10-1922:42:02,https://youtu.be/eJkhbjzeqy0,0.0087,3979,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607947,2025-10-1922:39:07,https://youtube.com/live/smFx97L6pLQ?feature=share,0.0087,750,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607930,2025-10-1922:36:56,https://youtu.be/eJkhbjzeqy0,0.0087,3950,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607910,2025-10-1922:34:07,https://youtube.com/live/smFx97L6pLQ?feature=share,0.0087,728,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607879,2025-10-1922:31:56,https://youtu.be/eJkhbjzeqy0,0.0087,3903,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607844,2025-10-1922:29:07,https://youtube.com/live/smFx97L6pLQ?feature=share,0.0087,702,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607825,2025-10-1922:26:56,https://youtu.be/eJkhbjzeqy0,0.0087,3876,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607814,2025-10-1922:24:07,https://youtube.com/live/smFx97L6pLQ?feature=share,0.0087,641,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607792,2025-10-1922:21:55,https://youtu.be/eJkhbjzeqy0,0.0087,3850,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607773,2025-10-1922:19:07,https://youtube.com/live/smFx97L6pLQ?feature=share,0.0087,576,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607760,2025-10-1922:16:55,https://youtu.be/eJkhbjzeqy0,0.0087,3822,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607716,2025-10-1922:14:07,https://youtube.com/live/smFx97L6pLQ?feature=share,0.0087,538,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607704,2025-10-1922:11:54,https://youtu.be/eJkhbjzeqy0,0.0087,3775,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607637,2025-10-1922:09:07,https://youtube.com/live/smFx97L6pLQ?feature=share,0.0087,499,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607597,2025-10-1922:06:54,https://youtu.be/eJkhbjzeqy0,0.0087,3713,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607556,2025-10-1922:04:07,https://youtube.com/live/smFx97L6pLQ?feature=share,0.0087,442,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607512,2025-10-1922:01:54,https://youtu.be/eJkhbjzeqy0,0.0087,3689,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607463,2025-10-1921:59:07,https://youtube.com/live/smFx97L6pLQ?feature=share,0.0087,401,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607339,2025-10-1921:56:54,https://youtu.be/eJkhbjzeqy0,0.0087,3648,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607318,2025-10-1921:54:06,https://youtube.com/live/smFx97L6pLQ?feature=share,0.0087,352,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607314,2025-10-1921:53:49,https://youtu.be/PUiqv-zHP6E,0.0087,1522,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607311,2025-10-1921:53:34,https://youtu.be/4KKTTlXGCpA,0.0087,1751,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607294,2025-10-1921:51:05,https://youtu.be/eJkhbjzeqy0,0.0087,3612,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607272,2025-10-1921:49:06,https://youtube.com/live/smFx97L6pLQ?feature=share,0.0087,324,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607268,2025-10-1921:48:49,https://youtu.be/PUiqv-zHP6E,0.0087,1486,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607264,2025-10-1921:48:33,https://youtu.be/4KKTTlXGCpA,0.0087,1714,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607236,2025-10-1921:46:05,https://youtu.be/eJkhbjzeqy0,0.0087,3559,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607223,2025-10-1921:44:05,https://youtube.com/live/smFx97L6pLQ?feature=share,0.0087,294,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607219,2025-10-1921:43:48,https://youtu.be/PUiqv-zHP6E,0.0087,1452,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607218,2025-10-1921:43:33,https://youtu.be/4KKTTlXGCpA,0.0087,1682,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607205,2025-10-1921:41:04,https://youtu.be/eJkhbjzeqy0,0.0087,3524,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607196,2025-10-1921:39:05,https://youtube.com/live/smFx97L6pLQ?feature=share,0.0087,253,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607193,2025-10-1921:38:48,https://youtu.be/PUiqv-zHP6E,0.0087,1419,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607192,2025-10-1921:38:33,https://youtu.be/4KKTTlXGCpA,0.0087,1633,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607165,2025-10-1921:36:04,https://youtu.be/eJkhbjzeqy0,0.0087,3489,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607148,2025-10-1921:34:05,https://youtube.com/live/smFx97L6pLQ?feature=share,0.0087,230,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607146,2025-10-1921:33:48,https://youtu.be/PUiqv-zHP6E,0.0087,1383,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607144,2025-10-1921:33:33,https://youtu.be/4KKTTlXGCpA,0.0087,1567,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607106,2025-10-1921:31:04,https://youtu.be/eJkhbjzeqy0,0.0087,3440,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607094,2025-10-1921:29:05,https://youtube.com/live/smFx97L6pLQ?feature=share,0.0087,176,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607091,2025-10-1921:28:48,https://youtu.be/PUiqv-zHP6E,0.0087,1358,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607090,2025-10-1921:28:33,https://youtu.be/4KKTTlXGCpA,0.0087,1527,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607066,2025-10-1921:26:04,https://youtu.be/eJkhbjzeqy0,0.0087,3406,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607052,2025-10-1921:24:05,https://youtube.com/live/smFx97L6pLQ?feature=share,0.0087,139,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607049,2025-10-1921:23:47,https://youtu.be/PUiqv-zHP6E,0.0087,1290,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607048,2025-10-1921:23:33,https://youtu.be/4KKTTlXGCpA,0.0087,1496,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607025,2025-10-1921:21:03,https://youtu.be/eJkhbjzeqy0,0.0087,3359,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607014,2025-10-1921:19:05,https://youtube.com/live/smFx97L6pLQ?feature=share,0.0087,110,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607010,2025-10-1921:18:47,https://youtu.be/PUiqv-zHP6E,0.0087,1258,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27607004,2025-10-1921:18:32,https://youtu.be/4KKTTlXGCpA,0.0087,1455,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27606922,2025-10-1921:16:03,https://youtu.be/eJkhbjzeqy0,0.0087,3329,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27606912,2025-10-1921:14:05,https://youtube.com/live/smFx97L6pLQ?feature=share,0.0087,55,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27606910,2025-10-1921:13:47,https://youtu.be/PUiqv-zHP6E,0.0087,1225,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27606905,2025-10-1921:13:32,https://youtu.be/4KKTTlXGCpA,0.0087,1419,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27606883,2025-10-1921:11:02,https://youtu.be/eJkhbjzeqy0,0.0087,3282,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27606865,2025-10-1921:09:05,https://youtube.com/live/smFx97L6pLQ?feature=share,0.0087,0,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27606856,2025-10-1921:08:47,https://youtu.be/PUiqv-zHP6E,0.0087,1192,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27606853,2025-10-1921:08:31,https://youtu.be/4KKTTlXGCpA,0.0087,1370,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27606830,2025-10-1921:06:01,https://youtu.be/eJkhbjzeqy0,0.0087,3250,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27605873,2025-10-1919:26:15,https://youtube.com/live/q3dU_tVdQeg?feature=share,0.0087,889,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27605834,2025-10-1919:21:15,https://youtube.com/live/q3dU_tVdQeg?feature=share,0.0087,856,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27605785,2025-10-1919:16:14,https://youtube.com/live/q3dU_tVdQeg?feature=share,0.0087,797,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27605729,2025-10-1919:11:14,https://youtube.com/live/q3dU_tVdQeg?feature=share,0.0087,761,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27605631,2025-10-1919:06:13,https://youtube.com/live/q3dU_tVdQeg?feature=share,0.0087,712,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27605506,2025-10-1919:01:13,https://youtube.com/live/q3dU_tVdQeg?feature=share,0.0087,686,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27605443,2025-10-1918:56:13,https://youtube.com/live/q3dU_tVdQeg?feature=share,0.0087,661,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27605391,2025-10-1918:51:13,https://youtube.com/live/q3dU_tVdQeg?feature=share,0.0087,641,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27605346,2025-10-1918:46:13,https://youtube.com/live/q3dU_tVdQeg?feature=share,0.0087,621,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27605303,2025-10-1918:41:13,https://youtube.com/live/q3dU_tVdQeg?feature=share,0.0087,588,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27605252,2025-10-1918:36:12,https://youtube.com/live/q3dU_tVdQeg?feature=share,0.0087,561,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27605177,2025-10-1918:31:12,https://youtube.com/live/q3dU_tVdQeg?feature=share,0.0087,526,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27605124,2025-10-1918:26:12,https://youtube.com/live/q3dU_tVdQeg?feature=share,0.0087,459,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27605084,2025-10-1918:21:12,https://youtube.com/live/q3dU_tVdQeg?feature=share,0.0087,432,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27605027,2025-10-1918:16:12,https://youtube.com/live/q3dU_tVdQeg?feature=share,0.0087,402,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27604951,2025-10-1918:11:12,https://youtube.com/live/q3dU_tVdQeg?feature=share,0.0087,378,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27604821,2025-10-1918:06:12,https://youtube.com/live/q3dU_tVdQeg?feature=share,0.0087,345,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27604711,2025-10-1918:01:12,https://youtube.com/live/q3dU_tVdQeg?feature=share,0.0087,311,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27604631,2025-10-1917:56:12,https://youtube.com/live/q3dU_tVdQeg?feature=share,0.0087,268,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27604540,2025-10-1917:51:12,https://youtube.com/live/q3dU_tVdQeg?feature=share,0.0087,209,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
